,rating,Team,Type,mu,sd,name,player_id,index,player_name,coefs
14,7.76644161566618,San Antonio Spurs,Non-rookie,1.2541666666666669,5,Danny Green,201980.0,365,Danny Green,2.0891630229092066
15,7.76644161566618,San Antonio Spurs,Non-rookie,0.3779833333333333,5,Patty Mills,201988.0,42,Patty Mills,4.940485002994721
16,7.76644161566618,San Antonio Spurs,Non-rookie,4.166666666666667,5,Tony Parker,2225.0,207,Tony Parker,3.1612678942327666
17,7.76644161566618,San Antonio Spurs,Non-rookie,0.5833333333333334,5,Jeff Ayres,201965.0,193,Jeff Ayres,2.256894505677044
18,7.76644161566618,San Antonio Spurs,Non-rookie,3.333333333333333,5,Tiago Splitter,201168.0,210,Tiago Splitter,0.04475341579302139
19,7.61265411730035,Miami Heat,Non-rookie,1.07635,5,Ray Allen,951.0,304,Ray Allen,2.8886716431889106
20,7.61265411730035,Miami Heat,Non-rookie,0.4665023333333334,5,Chris Andersen,2365.0,459,Chris Andersen,-2.617243389764658
21,7.61265411730035,Miami Heat,Non-rookie,1.2666666666666666,5,Joel Anthony,201202.0,265,Joel Anthony,-7.469475720533765
22,7.61265411730035,Miami Heat,Non-rookie,1.09,5,Shane Battier,2203.0,152,Shane Battier,3.7624715529763506
23,7.61265411730035,Miami Heat,Non-rookie,6.355833333333332,5,Chris Bosh,2547.0,224,Chris Bosh,4.374600797380147
24,7.61265411730035,Miami Heat,Non-rookie,1.3333333333333333,5,Mario Chalmers,201596.0,428,Mario Chalmers,0.3872546895598816
25,7.61265411730035,Miami Heat,Non-rookie,1.4466666666666668,5,Udonis Haslem,2617.0,372,Udonis Haslem,-9.349816564987492
26,7.61265411730035,Miami Heat,Non-rookie,6.355833333333332,5,LeBron James,2544.0,4,LeBron James,7.885477882365609
27,7.61265411730035,Miami Heat,Non-rookie,0.4665023333333334,5,Rashard Lewis,1740.0,114,Rashard Lewis,-6.262649269070369
28,7.61265411730035,Miami Heat,Non-rookie,0.34247466666666665,5,Greg Oden,201141.0,348,Greg Oden,-8.533500573662707
29,7.61265411730035,Miami Heat,Non-rookie,6.224333333333332,5,Dwyane Wade,2548.0,5,Dwyane Wade,-1.96108743927139
30,6.16781702096405,Los Angeles Clippers,Non-rookie,1.0833333333333333,5,Matt Barnes,2440.0,62,Matt Barnes,3.5317546249086593
31,6.16781702096405,Los Angeles Clippers,Non-rookie,0.6333333333333333,5,Darren Collison,201954.0,63,Darren Collison,1.2899154315148271
32,6.16781702096405,Los Angeles Clippers,Non-rookie,1.7416666666666667,5,Jamal Crawford,2037.0,351,Jamal Crawford,3.4820453058054754
33,6.16781702096405,Los Angeles Clippers,Non-rookie,1.4166666666666667,5,Jared Dudley,201162.0,61,Jared Dudley,3.224581321788218
34,6.16781702096405,Los Angeles Clippers,Non-rookie,0.4665023333333334,5,Willie Green,2584.0,409,Willie Green,-1.218041661219031
35,6.16781702096405,Los Angeles Clippers,Non-rookie,5.4805,5,Blake Griffin,201933.0,64,Blake Griffin,1.9443228953320264
36,6.16781702096405,Los Angeles Clippers,Non-rookie,0.3954863333333333,5,Ryan Hollins,200797.0,350,Ryan Hollins,-11.685617140501325
37,6.16781702096405,Los Angeles Clippers,Non-rookie,0.4665023333333334,5,Antawn Jamison,1712.0,324,Antawn Jamison,6.747556649724935
38,6.16781702096405,Los Angeles Clippers,Non-rookie,3.662183333333333,5,DeAndre Jordan,201599.0,467,DeAndre Jordan,-4.380414210148915
39,6.16781702096405,Los Angeles Clippers,Non-rookie,0.315969,5,Byron Mullens,201957.0,65,Byron Mullens,-7.401595119267026
40,6.16781702096405,Los Angeles Clippers,Non-rookie,6.2228103333333324,5,Chris Paul,101108.0,319,Chris Paul,4.234271447316033
41,5.079826949248,Memphis Grizzlies,Non-rookie,1.4981273333333334,5,Tony Allen,2754.0,83,Tony Allen,-0.5859349068603663
42,5.079826949248,Memphis Grizzlies,Non-rookie,1.045,5,Jerryd Bayless,201573.0,85,Jerryd Bayless,-0.14069347853400416
43,5.079826949248,Memphis Grizzlies,Non-rookie,2.666667,5,Mike Conley,201144.0,342,Mike Conley,4.64973179924403
44,5.079826949248,Memphis Grizzlies,Non-rookie,4.953507666666667,5,Marc Gasol,201188.0,84,Marc Gasol,-1.9926451341442561
45,5.079826949248,Memphis Grizzlies,Non-rookie,1.0,5,Kosta Koufos,201585.0,137,Kosta Koufos,-0.5682746182928184
46,5.079826949248,Memphis Grizzlies,Non-rookie,1.7416666666666667,5,Courtney Lee,201584.0,136,Courtney Lee,3.1638748643291184
47,5.079826949248,Memphis Grizzlies,Non-rookie,0.4665023333333334,5,Mike Miller,2034.0,245,Mike Miller,-5.922122593678557
48,5.079826949248,Memphis Grizzlies,Non-rookie,2.411985,5,Tayshaun Prince,2419.0,334,Tayshaun Prince,-2.8153064928832943
49,5.079826949248,Memphis Grizzlies,Non-rookie,5.933333333333334,5,Zach Randolph,2216.0,87,Zach Randolph,8.611060879254245
50,5.0628365392921,Denver Nuggets,Non-rookie,1.0772276666666667,5,Darrell Arthur,201589.0,313,Darrell Arthur,0.9535281503607118
51,5.0628365392921,Denver Nuggets,Non-rookie,2.114721333333333,5,Wilson Chandler,201163.0,168,Wilson Chandler,1.8972162376162571
52,5.0628365392921,Denver Nuggets,Non-rookie,1.0,5,Randy Foye,200751.0,167,Randy Foye,6.660236287309296
53,5.0628365392921,Denver Nuggets,Non-rookie,3.5955056666666665,5,Ty Lawson,201951.0,473,Ty Lawson,2.1383068928723645
54,5.0628365392921,Denver Nuggets,Non-rookie,3.583333333333333,5,JaVale McGee,201580.0,99,JaVale McGee,-1.292309325765969
55,5.0628365392921,Denver Nuggets,Non-rookie,1.6666666666666667,5,Andre Miller,1889.0,96,Andre Miller,2.6001590405404587
56,5.0628365392921,Denver Nuggets,Non-rookie,0.5833333333333334,5,Anthony Randolph,201576.0,95,Anthony Randolph,-2.072925602565252
57,5.0628365392921,Denver Nuggets,Non-rookie,0.672,5,Nate Robinson,101126.0,98,Nate Robinson,6.728409808148848
58,3.890281390984161,New York Knicks,Non-rookie,7.469158,5,Carmelo Anthony,2546.0,337,Carmelo Anthony,7.2877808441802046
59,3.890281390984161,New York Knicks,Non-rookie,0.53,5,Metta World Peace,1897.0,124,Metta World Peace,-2.7338380726198714
60,3.890281390984161,New York Knicks,Non-rookie,3.9541666666666666,5,Andrea Bargnani,200745.0,122,Andrea Bargnani,-2.462087271291171
61,3.890281390984161,New York Knicks,Non-rookie,4.700179333333334,5,Tyson Chandler,2199.0,408,Tyson Chandler,-0.06806163812069954
62,3.890281390984161,New York Knicks,Non-rookie,1.2123576666666669,5,Raymond Felton,101109.0,403,Raymond Felton,0.513111284375988
63,3.890281390984161,New York Knicks,Non-rookie,0.4665023333333334,5,Kenyon Martin,2030.0,256,Kenyon Martin,3.7538469256549893
64,3.890281390984161,New York Knicks,Non-rookie,7.226630999999999,5,Amar'e Stoudemire,2405.0,130,Amar'e Stoudemire,-1.7525668741806317
65,3.890281390984161,New York Knicks,Non-rookie,0.42409300000000005,5,Beno Udrih,2757.0,24,Beno Udrih,-2.716496603240716
66,3.83388189083815,Houston Rockets,Non-rookie,2.7915486666666665,5,Omer Asik,201600.0,25,Omer Asik,-2.322365649156116
67,3.83388189083815,Houston Rockets,Non-rookie,0.3954863333333333,5,Ronnie Brewer,200758.0,376,Ronnie Brewer,-9.690821066844013
68,3.83388189083815,Houston Rockets,Non-rookie,0.315969,5,Omri Casspi,201956.0,26,Omri Casspi,1.556094361365183
69,3.83388189083815,Houston Rockets,Non-rookie,0.42199233333333336,5,Francisco Garcia,101128.0,27,Francisco Garcia,-2.4098695315767955
70,3.83388189083815,Houston Rockets,Non-rookie,4.567083333333334,5,James Harden,201935.0,235,James Harden,6.442925265367441
71,3.83388189083815,Houston Rockets,Non-rookie,6.837725999999999,5,Dwight Howard,2730.0,81,Dwight Howard,1.07733240175385
72,3.83388189083815,Houston Rockets,Non-rookie,2.7915486666666665,5,Jeremy Lin,202391.0,374,Jeremy Lin,1.5283421735611924
73,3.83388189083815,Houston Rockets,Non-rookie,0.315969,5,Reggie Williams,202130.0,455,Reggie Williams,-1.7473232305737705
74,3.64007393211344,Indiana Pacers,Non-rookie,4.761281333333334,5,Roy Hibbert,201579.0,3,Roy Hibbert,3.0371170294191643
75,3.64007393211344,Indiana Pacers,Non-rookie,2.6666666666666665,5,George Hill,201588.0,371,George Hill,2.3678812268772784
76,3.64007393211344,Indiana Pacers,Non-rookie,1.3333333333333333,5,Ian Mahinmi,101133.0,198,Ian Mahinmi,-4.166487907366151
77,3.64007393211344,Indiana Pacers,Non-rookie,1.5028346666666668,5,Luis Scola,2449.0,275,Luis Scola,0.36299863285259315
78,3.64007393211344,Indiana Pacers,Non-rookie,0.672,5,C.J. Watson,201228.0,143,C.J. Watson,1.6019903844087064
79,3.64007393211344,Indiana Pacers,Non-rookie,4.0,5,David West,2561.0,0,David West,3.3881957068693165
80,2.11765794522532,Golden State Warriors,Non-rookie,4.666666666666667,5,Andrew Bogut,101106.0,369,Andrew Bogut,-2.6023744260956914
81,2.11765794522532,Golden State Warriors,Non-rookie,3.2958806666666667,5,Stephen Curry,201939.0,414,Stephen Curry,6.351502365404678
82,2.11765794522532,Golden State Warriors,Non-rookie,0.5333333333333333,5,Toney Douglas,201962.0,253,Toney Douglas,-1.8752636031928334
83,2.11765794522532,Golden State Warriors,Non-rookie,4.289544,5,Andre Iguodala,2738.0,353,Andre Iguodala,6.396100956934285
84,2.11765794522532,Golden State Warriors,Non-rookie,4.626,5,David Lee,101135.0,274,David Lee,1.9708597200087548
85,2.11765794522532,Golden State Warriors,Non-rookie,0.6666666666666666,5,Jermaine O'Neal,979.0,413,Jermaine O'Neal,-3.150062954725968
86,2.11765794522532,Golden State Warriors,Non-rookie,1.1666666666666667,5,Marreese Speights,201578.0,160,Marreese Speights,-1.4308117911693259
87,1.4255386313699,Brooklyn Nets,Non-rookie,0.315969,5,Alan Anderson,101187.0,94,Alan Anderson,-1.3253307274621928
88,1.4255386313699,Brooklyn Nets,Non-rookie,0.4585346666666666,5,Andray Blatche,101154.0,92,Andray Blatche,4.4425006051361535
89,1.4255386313699,Brooklyn Nets,Non-rookie,0.5652116666666667,5,Reggie Evans,2501.0,236,Reggie Evans,-6.0837456257424645
90,1.4255386313699,Brooklyn Nets,Non-rookie,4.147911666666666,5,Kevin Garnett,708.0,91,Kevin Garnett,1.7776810876428766
91,1.4255386313699,Brooklyn Nets,Non-rookie,7.155572666666667,5,Joe Johnson,2207.0,472,Joe Johnson,-0.39332089155558947
92,1.4255386313699,Brooklyn Nets,Non-rookie,1.061,5,Andrei Kirilenko,1905.0,285,Andrei Kirilenko,-2.464424273869869
93,1.4255386313699,Brooklyn Nets,Non-rookie,0.42409300000000005,5,Shaun Livingston,2733.0,231,Shaun Livingston,0.5168122551764593
94,1.4255386313699,Brooklyn Nets,Non-rookie,4.897968666666666,5,Brook Lopez,201572.0,211,Brook Lopez,2.972415335074976
95,1.4255386313699,Brooklyn Nets,Non-rookie,5.111111333333334,5,Paul Pierce,1718.0,269,Paul Pierce,1.1531247938324416
96,1.4255386313699,Brooklyn Nets,Non-rookie,1.8751043333333333,5,Jason Terry,1891.0,93,Jason Terry,2.5120074022096723
97,1.4255386313699,Brooklyn Nets,Non-rookie,6.155376666666666,5,Deron Williams,101114.0,381,Deron Williams,3.3391226221884196
98,1.08990750290411,Los Angeles Lakers,Non-rookie,1.3333333333333333,5,Steve Blake,2581.0,102,Steve Blake,-2.0359710266620823
99,1.08990750290411,Los Angeles Lakers,Non-rookie,10.151268333333332,5,Kobe Bryant,977.0,217,Kobe Bryant,1.4361243592530666
100,1.08990750290411,Los Angeles Lakers,Non-rookie,0.36898033333333335,5,Jordan Farmar,200770.0,7,Jordan Farmar,1.0617260057598443
101,1.08990750290411,Los Angeles Lakers,Non-rookie,6.4286166666666675,5,Pau Gasol,2200.0,301,Pau Gasol,-0.341619971632646
102,1.08990750290411,Los Angeles Lakers,Non-rookie,1.1878666666666666,5,Jordan Hill,201941.0,125,Jordan Hill,-4.20245573179904
103,1.08990750290411,Los Angeles Lakers,Non-rookie,1.061,5,Chris Kaman,2549.0,162,Chris Kaman,-0.08816268580549647
104,1.08990750290411,Los Angeles Lakers,Non-rookie,0.5166666666666667,5,Jodie Meeks,201975.0,300,Jodie Meeks,0.7280656045475324
105,1.08990750290411,Los Angeles Lakers,Non-rookie,3.1001666666666665,5,Steve Nash,959.0,424,Steve Nash,3.2485877054383545
106,1.08990750290411,Los Angeles Lakers,Non-rookie,0.3689806666666667,5,Nick Young,201156.0,6,Nick Young,-0.06292438539791867
107,0.474162104981812,Utah Jazz,Non-rookie,3.0,5,Andris Biedrins,2740.0,395,Andris Biedrins,-0.7053719068951203
108,0.474162104981812,Utah Jazz,Non-rookie,3.682,5,Richard Jefferson,2210.0,45,Richard Jefferson,-1.7158830206164124
109,0.474162104981812,Utah Jazz,Non-rookie,0.5333333333333333,5,John Lucas III,101249.0,44,John Lucas III,-2.679327463060261
110,0.474162104981812,Utah Jazz,Non-rookie,1.3333333333333333,5,Brandon Rush,201575.0,204,Brandon Rush,-4.4253583583754095
111,0.474162104981812,Utah Jazz,Non-rookie,2.5,5,Marvin Williams,101107.0,182,Marvin Williams,4.046411125918514
112,0.0,Atlanta Hawks,Non-rookie,1.3333333333333333,5,Elton Brand,1882.0,405,Elton Brand,4.526882584584456
113,0.0,Atlanta Hawks,Non-rookie,0.8525149999999999,5,DeMarre Carroll,201960.0,192,DeMarre Carroll,-2.272916244752845
114,0.0,Atlanta Hawks,Non-rookie,4.0,5,Al Horford,201143.0,328,Al Horford,4.775833250230426
115,0.0,Atlanta Hawks,Non-rookie,2.253521,5,Kyle Korver,2594.0,150,Kyle Korver,4.3381352438243175
116,0.0,Atlanta Hawks,Non-rookie,3.1666666666666665,5,Paul Millsap,200794.0,170,Paul Millsap,1.4600510270711862
117,0.0,Atlanta Hawks,Non-rookie,2.6666666666666665,5,Jeff Teague,201952.0,76,Jeff Teague,0.5594365393622494
118,0.0,Atlanta Hawks,Non-rookie,1.7416666666666667,5,Lou Williams,101150.0,450,Lou Williams,-1.3473861803779865
119,-0.0478885355086254,Dallas Mavericks,Non-rookie,0.315969,5,DeJuan Blair,201971.0,296,DeJuan Blair,-5.639917244642973
120,-0.0478885355086254,Dallas Mavericks,Non-rookie,2.263856666666667,5,Jose Calderon,101181.0,463,Jose Calderon,5.905622606340123
121,-0.0478885355086254,Dallas Mavericks,Non-rookie,1.06,5,Vince Carter,1713.0,39,Vince Carter,7.3509278220293375
122,-0.0478885355086254,Dallas Mavericks,Non-rookie,1.2335826666666667,5,Samuel Dalembert,2223.0,38,Samuel Dalembert,-0.9088317668245676
123,-0.0478885355086254,Dallas Mavericks,Non-rookie,0.884,5,Wayne Ellington,201961.0,36,Wayne Ellington,-3.6029879731751606
124,-0.0478885355086254,Dallas Mavericks,Non-rookie,2.6666666666666665,5,Monta Ellis,101145.0,398,Monta Ellis,2.513731863108873
125,-0.0478885355086254,Dallas Mavericks,Non-rookie,0.42409300000000005,5,Devin Harris,2734.0,254,Devin Harris,3.3951770899836102
126,-0.0478885355086254,Dallas Mavericks,Non-rookie,3.105598666666667,5,Shawn Marion,1890.0,35,Shawn Marion,-10.556990801549368
127,-0.0478885355086254,Dallas Mavericks,Non-rookie,7.573793666666668,5,Dirk Nowitzki,1717.0,332,Dirk Nowitzki,9.819139565912618
128,-0.0478885355086254,Dallas Mavericks,Non-rookie,1.6666666666666667,5,Brandan Wright,201148.0,446,Brandan Wright,-8.090202243969063
129,-0.113410034117841,Chicago Bulls,Non-rookie,5.1,5,Carlos Boozer,2430.0,433,Carlos Boozer,-4.811920086834402
130,-0.113410034117841,Chicago Bulls,Non-rookie,2.0,5,Andrew Bynum,101115.0,437,Andrew Bynum,-1.2387422951523197
131,-0.113410034117841,Chicago Bulls,Non-rookie,4.758333333333334,5,Luol Deng,2736.0,59,Luol Deng,5.489135376708138
132,-0.113410034117841,Chicago Bulls,Non-rookie,1.061,5,Mike Dunleavy,2399.0,145,Mike Dunleavy,1.0049045977791735
133,-0.113410034117841,Chicago Bulls,Non-rookie,2.5166666666666666,5,Taj Gibson,201959.0,60,Taj Gibson,-0.8321270309629707
134,-0.113410034117841,Chicago Bulls,Non-rookie,1.3530000000000002,5,Kirk Hinrich,2550.0,146,Kirk Hinrich,7.000664239023772
135,-0.113410034117841,Chicago Bulls,Non-rookie,0.4665023333333334,5,Nazr Mohammed,1737.0,218,Nazr Mohammed,1.4443144090321796
136,-0.113410034117841,Chicago Bulls,Non-rookie,3.7,5,Joakim Noah,201149.0,156,Joakim Noah,1.475902450183817
137,-0.113410034117841,Chicago Bulls,Non-rookie,5.877562666666668,5,Derrick Rose,201565.0,179,Derrick Rose,-7.362622532902429
138,-0.472144389973656,Boston Celtics,Non-rookie,2.15,5,Brandon Bass,101138.0,249,Brandon Bass,-4.549051876261964
139,-0.472144389973656,Boston Celtics,Non-rookie,1.686066,5,Keith Bogans,2586.0,443,Keith Bogans,-0.00180880392074112
140,-0.472144389973656,Boston Celtics,Non-rookie,2.9883333333333333,5,Jeff Green,201145.0,346,Jeff Green,2.3643854870953636
141,-0.472144389973656,Boston Celtics,Non-rookie,4.0,5,Kris Humphries,2743.0,165,Kris Humphries,0.35095201135183984
142,-0.472144389973656,Boston Celtics,Non-rookie,3.984848333333333,5,Rajon Rondo,200765.0,478,Rajon Rondo,-2.625817352610884
143,-0.472144389973656,Boston Celtics,Non-rookie,3.368618333333333,5,Gerald Wallace,2222.0,80,Gerald Wallace,0.19003452891059291
144,-1.64227991187505,Minnesota Timberwolves,Non-rookie,1.5623333333333334,5,J.J. Barea,200826.0,88,J.J. Barea,-0.050604289015586446
145,-1.64227991187505,Minnesota Timberwolves,Non-rookie,1.5,5,Corey Brewer,201147.0,383,Corey Brewer,0.010056256756378446
146,-1.64227991187505,Minnesota Timberwolves,Non-rookie,1.6666666666666667,5,Chase Budinger,201978.0,338,Chase Budinger,4.639184410490271
147,-1.64227991187505,Minnesota Timberwolves,Non-rookie,0.7266666666666667,5,Dante Cunningham,201967.0,90,Dante Cunningham,1.8128786149599891
148,-1.64227991187505,Minnesota Timberwolves,Non-rookie,4.897968666666666,5,Kevin Love,201567.0,461,Kevin Love,4.803800550307098
149,-1.64227991187505,Minnesota Timberwolves,Non-rookie,2.1666666666666665,5,Kevin Martin,2755.0,28,Kevin Martin,2.9946033234310043
150,-1.64227991187505,Minnesota Timberwolves,Non-rookie,4.033333333333333,5,Nikola Pekovic,201593.0,309,Nikola Pekovic,1.8948343833456969
151,-1.64227991187505,Minnesota Timberwolves,Non-rookie,0.5,5,Ronny Turiaf,101142.0,293,Ronny Turiaf,-5.555079054146546
152,-1.77347515414346,Toronto Raptors,Non-rookie,0.4223333333333333,5,D.J. Augustin,201571.0,17,D.J. Augustin,6.11341644816477
153,-1.77347515414346,Toronto Raptors,Non-rookie,0.315969,5,Austin Daye,201948.0,359,Austin Daye,4.265216369295674
154,-1.77347515414346,Toronto Raptors,Non-rookie,3.1666666666666665,5,DeMar DeRozan,201942.0,311,DeMar DeRozan,1.4288585063448804
155,-1.77347515414346,Toronto Raptors,Non-rookie,0.8969583333333333,5,Aaron Gray,201189.0,230,Aaron Gray,-4.159869723066558
156,-1.77347515414346,Toronto Raptors,Non-rookie,1.061,5,Tyler Hansbrough,201946.0,411,Tyler Hansbrough,-2.599471822337345
157,-1.77347515414346,Toronto Raptors,Non-rookie,2.1666666666666665,5,Amir Johnson,101161.0,148,Amir Johnson,1.905768499733533
158,-1.77347515414346,Toronto Raptors,Non-rookie,2.07,5,Kyle Lowry,200768.0,16,Kyle Lowry,6.827491470060593
159,-1.77347515414346,Toronto Raptors,Non-rookie,1.25,5,Steve Novak,200779.0,239,Steve Novak,4.199900822081646
160,-1.88928560752435,Milwaukee Bucks,Non-rookie,2.6333333333333333,5,Ersan Ilyasova,101141.0,322,Ersan Ilyasova,-2.868182105944525
161,-1.88928560752435,Milwaukee Bucks,Non-rookie,2.6666666666666665,5,O.J. Mayo,201564.0,441,O.J. Mayo,-0.558599777661219
162,-1.88928560752435,Milwaukee Bucks,Non-rookie,1.7333333333333334,5,Zaza Pachulia,2585.0,386,Zaza Pachulia,2.6663737998503527
163,-1.88928560752435,Milwaukee Bucks,Non-rookie,1.44,5,Luke Ridnour,2557.0,453,Luke Ridnour,-1.0205678243343286
164,-2.3568506643244302,Portland Trailblazers,Non-rookie,4.709333333333333,5,LaMarcus Aldridge,200746.0,267,LaMarcus Aldridge,8.271812610053807
165,-2.3568506643244302,Portland Trailblazers,Non-rookie,3.765083333333333,5,Nicolas Batum,201587.0,378,Nicolas Batum,0.0311538996186691
166,-2.3568506643244302,Portland Trailblazers,Non-rookie,1.968087,5,Robin Lopez,201577.0,134,Robin Lopez,-2.5506045480429798
167,-2.3568506643244302,Portland Trailblazers,Non-rookie,2.2918266666666667,5,Wesley Matthews,202083.0,109,Wesley Matthews,4.060741859936227
168,-2.3568506643244302,Portland Trailblazers,Non-rookie,0.4665023333333334,5,Earl Watson,2248.0,202,Earl Watson,-3.467513706911874
169,-2.3568506643244302,Portland Trailblazers,Non-rookie,0.884,5,Mo Williams,2590.0,474,Mo Williams,3.083075199399474
170,-2.3568506643244302,Portland Trailblazers,Non-rookie,1.0,5,Dorell Wright,2748.0,435,Dorell Wright,-0.89007372889222
171,-2.59915934894325,Washington Wizards,Non-rookie,2.57576,5,Trevor Ariza,2772.0,393,Trevor Ariza,0.0341680069646948
172,-2.59915934894325,Washington Wizards,Non-rookie,2.57576,5,Marcin Gortat,101162.0,176,Marcin Gortat,10.470245224838283
173,-2.59915934894325,Washington Wizards,Non-rookie,4.333333333333333,5,Nene,2403.0,144,Nene,3.2228063368285502
174,-2.59915934894325,Washington Wizards,Non-rookie,0.672,5,Eric Maynor,201953.0,72,Eric Maynor,-10.524751531388286
175,-2.59915934894325,Washington Wizards,Non-rookie,2.486641666666667,5,John Wall,202322.0,316,John Wall,-1.795493664392577
176,-2.59915934894325,Washington Wizards,Non-rookie,1.7166666666666666,5,Martell Webster,101110.0,388,Martell Webster,0.9081060280201045
177,-2.92291245977605,New Orleans Pelicans,Non-rookie,2.7695,5,Ryan Anderson,201583.0,213,Ryan Anderson,2.7602294816038473
178,-2.92291245977605,New Orleans Pelicans,Non-rookie,3.433333333333333,5,Tyreke Evans,201936.0,282,Tyreke Evans,-2.5508230994968173
179,-2.92291245977605,New Orleans Pelicans,Non-rookie,4.761281333333334,5,Eric Gordon,201569.0,31,Eric Gordon,-3.663587681939344
180,-2.92291245977605,New Orleans Pelicans,Non-rookie,3.0711613333333334,5,Jrue Holiday,201950.0,462,Jrue Holiday,6.4348583552263845
181,-2.92291245977605,New Orleans Pelicans,Non-rookie,0.34247466666666665,5,Anthony Morrow,201627.0,375,Anthony Morrow,3.3706583095130096
182,-2.92291245977605,New Orleans Pelicans,Non-rookie,0.8333333333333334,5,Jason Smith,201160.0,34,Jason Smith,2.5622468887379424
183,-3.32772380796192,Philadelphia 76ers,Non-rookie,4.673929333333334,5,Danny Granger,101122.0,227,Danny Granger,2.634329469006846
184,-3.32772380796192,Philadelphia 76ers,Non-rookie,2.1666666666666665,5,Spencer Hawes,201150.0,429,Spencer Hawes,5.721247337552866
185,-3.32772380796192,Philadelphia 76ers,Non-rookie,2.8666666666666667,5,Thaddeus Young,201152.0,12,Thaddeus Young,0.8242443375514981
186,-4.06348436501574,Sacramento Kings,Non-rookie,1.132083333333333,5,Aaron Brooks,201166.0,157,Aaron Brooks,0.5414474448919151
187,-4.06348436501574,Sacramento Kings,Non-rookie,5.9629769999999995,5,Rudy Gay,200752.0,220,Rudy Gay,7.0772788698745615
188,-4.06348436501574,Sacramento Kings,Non-rookie,1.9075,5,Chuck Hayes,101236.0,308,Chuck Hayes,1.8242534236323777
189,-4.06348436501574,Sacramento Kings,Non-rookie,2.1666666666666665,5,Carl Landry,201171.0,407,Carl Landry,-2.6738288046365297
190,-4.06348436501574,Sacramento Kings,Non-rookie,1.5294613333333331,5,Luc Mbah a Moute,201601.0,155,Luc Mbah a Moute,-2.012136505136098
191,-4.06348436501574,Sacramento Kings,Non-rookie,1.0,5,Travis Outlaw,2566.0,55,Travis Outlaw,1.9590085032553493
192,-4.06348436501574,Sacramento Kings,Non-rookie,2.5276666666666667,5,John Salmons,2422.0,297,John Salmons,-2.80161206055997
193,-4.06348436501574,Sacramento Kings,Non-rookie,1.88125,5,Jason Thompson,201574.0,53,Jason Thompson,-3.3599079102778955
194,-4.06348436501574,Sacramento Kings,Non-rookie,2.683333333333333,5,Marcus Thornton,201977.0,361,Marcus Thornton,1.4225453051933616
195,-4.07185739070818,Detroit Pistons,Non-rookie,0.8333333333333334,5,Chauncey Billups,1497.0,21,Chauncey Billups,-2.630496835152828
196,-4.07185739070818,Detroit Pistons,Non-rookie,0.9301143333333334,5,Will Bynum,101198.0,20,Will Bynum,-3.2040954017528036
197,-4.07185739070818,Detroit Pistons,Non-rookie,2.5518343333333333,5,Brandon Jennings,201943.0,128,Brandon Jennings,2.392519365191916
198,-4.07185739070818,Detroit Pistons,Non-rookie,1.5,5,Jonas Jerebko,201973.0,237,Jonas Jerebko,-4.038133361927828
199,-4.07185739070818,Detroit Pistons,Non-rookie,4.5,5,Josh Smith,2746.0,430,Josh Smith,3.4328716432242548
200,-4.07185739070818,Detroit Pistons,Non-rookie,2.833333333333333,5,Rodney Stuckey,201155.0,113,Rodney Stuckey,0.5269902543956482
201,-4.07185739070818,Detroit Pistons,Non-rookie,2.86,5,Charlie Villanueva,101111.0,240,Charlie Villanueva,-7.397526642340911
