,player_id,index,player_name
286,1627758.0,286,Ron Baker
287,1627753.0,287,Zhou Qi
288,203141.0,288,Mirza Teletovic
289,101150.0,289,Lou Williams
290,201939.0,290,Stephen Curry
291,1628451.0,291,Jacob Wiley
292,2548.0,292,Dwyane Wade
293,2733.0,293,Shaun Livingston
294,101106.0,294,Andrew Bogut
295,202347.0,295,Quincy Pondexter
296,203121.0,296,Darius Miller
297,202326.0,297,DeMarcus Cousins
298,1627883.0,298,Jalen Jones
299,1627761.0,299,DeAndre' Bembry
300,203489.0,300,Nate Wolters
301,2749.0,301,Jameer Nelson
302,1628404.0,302,Josh Hart
303,202334.0,303,Ed Davis
304,1628391.0,304,D.J. Wilson
305,1627816.0,305,Alex Poythress
306,1626242.0,306,Luis Montero
307,201166.0,307,Aaron Brooks
308,203917.0,308,Nik Stauskas
309,1626167.0,309,Myles Turner
310,204022.0,310,Jack Cooley
311,203476.0,311,Gorgui Dieng
312,203952.0,312,Andrew Wiggins
313,202702.0,313,Kenneth Faried
314,203954.0,314,Joel Embiid
315,101139.0,315,CJ Miles
316,1626204.0,316,Larry Nance Jr.
317,203898.0,317,Tyler Ennis
318,1628462.0,318,Milos Teodosic
319,202685.0,319,Jonas Valanciunas
320,203485.0,320,Lorenzo Brown
321,203124.0,321,Kyle O'Quinn
322,202738.0,322,Isaiah Thomas
323,201973.0,323,Jonas Jerebko
324,203382.0,324,Aron Baynes
325,1628470.0,325,Torrey Craig
326,202323.0,326,Evan Turner
327,203090.0,327,Maurice Harkless
328,1626169.0,328,Stanley Johnson
329,1628467.0,329,Maxi Kleber
330,202714.0,330,Shelvin Mack
331,1627988.0,331,Myke Henry
332,1627884.0,332,Derrick Jones Jr.
333,2747.0,333,JR Smith
334,101112.0,334,Channing Frye
335,1628374.0,335,Lauri Markkanen
336,1626257.0,336,Salah Mejri
337,1627733.0,337,Dragan Bender
338,1627737.0,338,Marquese Chriss
339,202362.0,339,Lance Stephenson
340,203962.0,340,Josh Huestis
341,1626195.0,341,Willy Hernangomez
342,1627821.0,342,James Webb III
343,202779.0,343,Dwight Buycks
344,203186.0,344,Willie Reed
345,2225.0,345,Tony Parker
346,202066.0,346,Garrett Temple
347,203960.0,347,JaKarr Sampson
348,1627734.0,348,Domantas Sabonis
349,1628500.0,349,Ben Moore
350,1628432.0,350,Davon Reed
351,1626196.0,351,Josh Richardson
352,203953.0,352,Jabari Parker
353,1626158.0,353,Richaun Holmes
354,203897.0,354,Zach LaVine
355,1626166.0,355,Cameron Payne
356,1626191.0,356,Chris McCullough
357,1627215.0,357,Walter Lemon Jr.
358,1628372.0,358,Dennis Smith Jr.
359,203998.0,359,Bruno Caboclo
360,203992.0,360,Bogdan Bogdanovic
361,201587.0,361,Nicolas Batum
362,1626173.0,362,Rashad Vaughn
363,200755.0,363,JJ Redick
364,203473.0,364,Dewayne Dedmon
365,203816.0,365,Scotty Hopson
366,201147.0,366,Corey Brewer
367,203894.0,367,Shabazz Napier
368,200826.0,368,J.J. Barea
369,2772.0,369,Trevor Ariza
370,1628504.0,370,Xavier Rathan-Mayes
371,1628469.0,371,Antonio Blakeney
372,1627767.0,372,Cheick Diallo
373,1628493.0,373,Mangok Mathiang
374,1627788.0,374,Furkan Korkmaz
375,203512.0,375,Lucas Nogueira
376,1626154.0,376,RJ Hunter
377,1627738.0,377,Deyonta Davis
378,202918.0,378,Xavier Silas
379,1626148.0,379,Anthony Brown
380,1627823.0,380,Juancho Hernangomez
381,1628463.0,381,Tyler Cavanaugh
382,202379.0,382,Jeremy Evans
383,1628444.0,383,Jabari Bird
384,2570.0,384,Kendrick Perkins
385,201144.0,385,Mike Conley
386,200757.0,386,Thabo Sefolosha
387,201628.0,387,Bobby Brown
388,1627827.0,388,Dorian Finney-Smith
389,202325.0,389,Wesley Johnson
390,1627855.0,390,Okaro White
391,201142.0,391,Kevin Durant
392,202322.0,392,John Wall
393,1628429.0,393,Charles Cooke
394,1626162.0,394,Kelly Oubre Jr.
395,203505.0,395,Vander Blue
396,101141.0,396,Ersan Ilyasova
397,1628396.0,397,Tony Bradley
398,203710.0,398,C.J. Williams
399,1628411.0,399,Wes Iwundu
400,203089.0,400,John Henson
401,2199.0,401,Tyson Chandler
402,203940.0,402,Adreian Payne
403,2617.0,403,Udonis Haslem
404,203477.0,404,Isaiah Canaan
405,203482.0,405,Kelly Olynyk
406,202327.0,406,Ekpe Udoh
407,1628495.0,407,Milton Doyle
408,203590.0,408,Trey McKinney-Jones
409,203932.0,409,Aaron Gordon
410,2037.0,410,Jamal Crawford
411,201942.0,411,DeMar DeRozan
412,1626259.0,412,Malcolm Miller
413,101107.0,413,Marvin Williams
414,1628373.0,414,Frank Ntilikina
415,202357.0,415,Nemanja Bjelica
416,202331.0,416,Paul George
417,1628378.0,417,Donovan Mitchell
418,201143.0,418,Al Horford
419,202933.0,419,Julyan Stone
420,1628381.0,420,John Collins
421,1627850.0,421,Marshall Plumlee
422,203923.0,422,James Young
423,1627098.0,423,Malcolm Delaney
424,201589.0,424,Darrell Arthur
425,202684.0,425,Tristan Thompson
426,202328.0,426,Greg Monroe
427,203546.0,427,Ian Clark
428,1938.0,428,Manu Ginobili
429,1627834.0,429,Georgios Papagiannis
430,1717.0,430,Dirk Nowitzki
431,203933.0,431,T.J. Warren
432,1628408.0,432,PJ Dozier
433,203507.0,433,Giannis Antetokounmpo
434,1627739.0,434,Kris Dunn
435,101108.0,435,Chris Paul
436,203705.0,436,Josh Magette
437,1628412.0,437,Frank Mason
438,1628537.0,438,Jaylen Morris
439,1627732.0,439,Ben Simmons
440,1628506.0,440,London Perrantes
441,1627735.0,441,Wade Baldwin IV
442,2555.0,442,Nick Collison
443,1628436.0,443,Luke Kornet
444,1628405.0,444,Johnathan Motley
445,203957.0,445,Dante Exum
446,1627832.0,446,Fred VanVleet
447,203101.0,447,Miles Plumlee
448,1626168.0,448,Trey Lyles
449,1627817.0,449,Tim Quarterman
450,1628499.0,450,Antonius Cleveland
451,1627740.0,451,Henry Ellenson
452,1627763.0,452,Malcolm Brogdon
453,2736.0,453,Luol Deng
454,201976.0,454,Patrick Beverley
455,2585.0,455,Zaza Pachulia
456,2746.0,456,Josh Smith
457,203925.0,457,Joe Harris
458,203092.0,458,Tyler Zeller
459,204028.0,459,Tarik Black
460,203991.0,460,Clint Capela
461,1628407.0,461,Dwayne Bacon
462,203966.0,462,Jamil Wilson
463,202329.0,463,Al-Farouq Aminu
464,1627770.0,464,Kay Felder
465,1628401.0,465,Derrick White
466,1628475.0,466,Matt Williams Jr.
467,203949.0,467,James Michael McAdoo
468,202713.0,468,Kyle Singler
469,202389.0,469,Timofey Mozgov
470,1627741.0,470,Buddy Hield
471,203486.0,471,Mason Plumlee
472,1626172.0,472,Kevon Looney
473,1627742.0,473,Brandon Ingram
474,1626203.0,474,Treveon Graham
475,2744.0,475,Al Jefferson
476,200765.0,476,Rajon Rondo
477,2200.0,477,Pau Gasol
478,203926.0,478,Doug McDermott
479,202710.0,479,Jimmy Butler
480,204060.0,480,Joe Ingles
481,202681.0,481,Kyrie Irving
482,1628380.0,482,Zach Collins
483,203994.0,483,Jusuf Nurkic
484,202397.0,484,Ish Smith
485,201975.0,485,Jodie Meeks
486,1626199.0,486,Darrun Hilliard
487,203900.0,487,Markel Brown
488,202718.0,488,Chandler Parsons
489,200794.0,489,Paul Millsap
490,101181.0,490,Jose Calderon
491,1628443.0,491,Kadeem Allen
492,202682.0,492,Derrick Williams
493,1628439.0,493,Isaiah Hicks
494,1628476.0,494,Derrick Walton Jr.
495,201949.0,495,James Johnson
496,203580.0,496,Larry Drew II
497,1627852.0,497,Nicolas Brussino
498,1627856.0,498,Matt Costello
499,2207.0,499,Joe Johnson
500,202687.0,500,Bismack Biyombo
501,1628415.0,501,Dillon Brooks
502,202332.0,502,Cole Aldrich
503,203999.0,503,Nikola Jokic
504,1627775.0,504,Patrick McCaw
505,203967.0,505,Dario Saric
506,203487.0,506,Michael Carter-Williams
507,201950.0,507,Jrue Holiday
508,201980.0,508,Danny Green
509,1626143.0,509,Jahlil Okafor
510,202335.0,510,Patrick Patterson
511,203935.0,511,Marcus Smart
512,201177.0,512,Josh McRoberts
513,201599.0,513,DeAndre Jordan
514,1627835.0,514,Paul Zipser
515,204025.0,515,Tim Frazier
516,1626175.0,516,Jordan Mickey
517,1628571.0,517,Erik McCree
518,1627772.0,518,Daniel Hamilton
519,1628510.0,519,Andrew White III
520,1627866.0,520,Jameel Warney
521,201943.0,521,Brandon Jennings
522,1627743.0,522,Demetrius Jackson
523,1628383.0,523,Justin Patton
524,1626780.0,524,Jonathan Gibson
525,1628410.0,525,Edmond Sumner
526,203481.0,526,Jeff Withey
527,1626643.0,527,Jacob Pullen
528,201149.0,528,Joakim Noah
529,1626205.0,529,Vincent Hunter
530,1627778.0,530,Chinanu Onuaku
531,203104.0,531,Marquis Teague
532,1628421.0,532,Devin Robinson
533,1628513.0,533,Naz Mitrou-Long
534,1628935.0,534,Aaron Jackson
535,1627851.0,535,Mindaugas Kuzminskas
536,1627762.0,536,Joel Bolomboy
537,1628399.0,537,Tyler Lydon
538,202330.0,538,Gordon Hayward
539,202391.0,539,Jeremy Lin
